"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"3lyjF6wUaE4","2018-05-26T00:00:56.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Harvey Weinstein charged with 2 counts of rape and a criminal sex act","The Hollywood producer has denied any nonconsensual behavior and pleaded not guilty.","https://i.ytimg.com/vi/3lyjF6wUaE4/default.jpg","120","90","https://i.ytimg.com/vi/3lyjF6wUaE4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3lyjF6wUaE4/hqdefault.jpg","480","360","ABC News","none"
"00G-mUn12os","2018-06-12T13:07:44.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","'I do trust him': Trump reflects on Kim meeting","ABC News George Stephanopoulos spoke to President Donald Trump in an exclusive interview about his historic meeting with Kim Jong Un. WATCH FULL ...","https://i.ytimg.com/vi/00G-mUn12os/default.jpg","120","90","https://i.ytimg.com/vi/00G-mUn12os/mqdefault.jpg","320","180","https://i.ytimg.com/vi/00G-mUn12os/hqdefault.jpg","480","360","ABC News","none"
"b4pUdUDFiGM","2018-02-26T01:54:37.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Deadly tornado outbreak as powerful storms strike millions","Flood warning across several states, at least five fatalities reported.","https://i.ytimg.com/vi/b4pUdUDFiGM/default.jpg","120","90","https://i.ytimg.com/vi/b4pUdUDFiGM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/b4pUdUDFiGM/hqdefault.jpg","480","360","ABC News","none"
"SCCMR-8ihIQ","2018-07-05T23:49:37.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","A Houston police officer asked a 5-year-old girl in a wheelchair to dance.","Officer Sandy Fernandez was on duty at a quinceanera over the weekend when a 5-year-old girl in a wheelchair smiled and waved at him. WATCH THE FULL ...","https://i.ytimg.com/vi/SCCMR-8ihIQ/default.jpg","120","90","https://i.ytimg.com/vi/SCCMR-8ihIQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SCCMR-8ihIQ/hqdefault.jpg","480","360","ABC News","none"
"m82G_UHVHXU","2018-01-22T15:40:35.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Firefighter reunites with child he helped save from burning building","Capt. Scott Stroup of the Dekalb County Fire Rescue Department said his ""heart's filled"" after reuniting with a girl who was dropped to him from the balcony of an ...","https://i.ytimg.com/vi/m82G_UHVHXU/default.jpg","120","90","https://i.ytimg.com/vi/m82G_UHVHXU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/m82G_UHVHXU/hqdefault.jpg","480","360","ABC News","none"
"MWyejg563lY","2018-02-02T01:19:22.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Community raises $5K to buy school bus driver Super Bowl LII tickets","Parents in New Jersey started a GoFundMe to surprise the longtime Eagles fan.","https://i.ytimg.com/vi/MWyejg563lY/default.jpg","120","90","https://i.ytimg.com/vi/MWyejg563lY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MWyejg563lY/hqdefault.jpg","480","360","ABC News","none"
"8PBJrQd_v9E","2017-04-25T07:22:11.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Nancy Kerrigan says she never got a direct apology from Tonya Harding","The figure skating star is hoping to take home the Mirrorball trophy on this season of ABC's ""Dancing with the Stars.""","https://i.ytimg.com/vi/8PBJrQd_v9E/default.jpg","120","90","https://i.ytimg.com/vi/8PBJrQd_v9E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8PBJrQd_v9E/hqdefault.jpg","480","360","ABC News","none"
"F5rNnqSG-io","2018-02-01T08:06:54.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rose McGowan describes alleged rape by Harvey Weinstein: Nightline Part 1","McGowan says the alleged rape happened during Sundance in 1997. An attorney for Weinstein said he ""denies Rose McGowan's allegations of ...","https://i.ytimg.com/vi/F5rNnqSG-io/default.jpg","120","90","https://i.ytimg.com/vi/F5rNnqSG-io/mqdefault.jpg","320","180","https://i.ytimg.com/vi/F5rNnqSG-io/hqdefault.jpg","480","360","ABC News","none"
"q0FAZx4D4sU","2017-12-28T08:52:33.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Real-life Iron Man breaks would record for fastest speed in a jet suit","British inventor Richard Browning achieved a speed of 32.02 mph in his 1050-horsepower, jet-engine flying Gravity suit.","https://i.ytimg.com/vi/q0FAZx4D4sU/default.jpg","120","90","https://i.ytimg.com/vi/q0FAZx4D4sU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q0FAZx4D4sU/hqdefault.jpg","480","360","ABC News","none"
"aorpC9Y5jR4","2012-10-20T05:13:19.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Amid Gang War, Chicago Struggles to Change | Hidden America 'Don't Shoot: I Want to Grow Up' Part 3","Part 3: Former gang members turn their lives around to work with kids; mothers create safe houses. [Original Air Date 10/19/2012]","https://i.ytimg.com/vi/aorpC9Y5jR4/default.jpg","120","90","https://i.ytimg.com/vi/aorpC9Y5jR4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aorpC9Y5jR4/hqdefault.jpg","480","360","ABC News","none"
"57qh8W86FsE","2018-06-23T09:44:44.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","'Mom's dead': Radio host found gunned down in her own home: Part 1","A handyman discovered April Kauffman lying dead and shot multiple times in the bedroom of her New Jersey home in May 2012.","https://i.ytimg.com/vi/57qh8W86FsE/default.jpg","120","90","https://i.ytimg.com/vi/57qh8W86FsE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/57qh8W86FsE/hqdefault.jpg","480","360","ABC News","none"
"RL-6Q1eDYLM","2018-05-05T06:30:02.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","20/20 May 4 Part 2: Authorities say at least 12 killed by 'Golden State Killer' across California","DNA helps cops identify northern California's ""East Area Rapist"" and southern California's ""Original Night Stalker"" as one man. WATCH THE FULL EPISODE: ...","https://i.ytimg.com/vi/RL-6Q1eDYLM/default.jpg","120","90","https://i.ytimg.com/vi/RL-6Q1eDYLM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RL-6Q1eDYLM/hqdefault.jpg","480","360","ABC News","none"
"WA5n9YW4MVk","2016-06-10T07:11:43.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Transgender Teen Jazz Jennings Begins New Chapter","Long before there was Caitlyn Jenner, there was Jazz Jennings fighting for respect and understanding, and now she's about to enter high school. -- SUBSCRIBE ...","https://i.ytimg.com/vi/WA5n9YW4MVk/default.jpg","120","90","https://i.ytimg.com/vi/WA5n9YW4MVk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WA5n9YW4MVk/hqdefault.jpg","480","360","ABC News","none"
"er6wOPk0Org","2018-07-02T02:18:24.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Navy veteran killed by police","Jason E. Washington was shot by police while trying to break up a fight after he reached for a handgun that fell on the ground. WATCH FULL EPISODES OF ...","https://i.ytimg.com/vi/er6wOPk0Org/default.jpg","120","90","https://i.ytimg.com/vi/er6wOPk0Org/mqdefault.jpg","320","180","https://i.ytimg.com/vi/er6wOPk0Org/hqdefault.jpg","480","360","ABC News","none"
"ig5aPEkSWz4","2016-07-15T01:50:29.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","President Obama: 'Yes, I Have Been Pulled Over'","The president tells singer Coffey Anderson about his personal experiences growing up.","https://i.ytimg.com/vi/ig5aPEkSWz4/default.jpg","120","90","https://i.ytimg.com/vi/ig5aPEkSWz4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ig5aPEkSWz4/hqdefault.jpg","480","360","ABC News","none"
"HMGcXvFQbr8","2018-05-19T23:40:41.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Alleged Santa Fe HS shooter charged with capital murder","Police say 10 people were killed, 13 recovering from injuries.","https://i.ytimg.com/vi/HMGcXvFQbr8/default.jpg","120","90","https://i.ytimg.com/vi/HMGcXvFQbr8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HMGcXvFQbr8/hqdefault.jpg","480","360","ABC News","none"
"UArVaxBwUBY","2018-04-11T23:52:25.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Lakers called up 11-year minor league veteran","Andre Ingram, 32, played on Tuesday and had a stellar performance against the Houston Rockets.","https://i.ytimg.com/vi/UArVaxBwUBY/default.jpg","120","90","https://i.ytimg.com/vi/UArVaxBwUBY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UArVaxBwUBY/hqdefault.jpg","480","360","ABC News","none"
"kRuTgdGEDj4","2015-02-28T10:17:51.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Woman Behind Bars Share Stories Of Pre-Prison Lives","From a Little League mom turned drug addict, to a convicted murderer, how these inmates' lives have changed.","https://i.ytimg.com/vi/kRuTgdGEDj4/default.jpg","120","90","https://i.ytimg.com/vi/kRuTgdGEDj4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kRuTgdGEDj4/hqdefault.jpg","480","360","ABC News","none"
"Ryg6mJ8ZaVg","2017-12-31T14:33:36.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","High level of security in Times Square for New Year's Eve","Law enforcement will be protecting the more than a million people expected to attend the event.","https://i.ytimg.com/vi/Ryg6mJ8ZaVg/default.jpg","120","90","https://i.ytimg.com/vi/Ryg6mJ8ZaVg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ryg6mJ8ZaVg/hqdefault.jpg","480","360","ABC News","none"
"5CPHtaC1wf4","2018-06-02T00:50:34.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Hurricane season officially starts today","Eight months after Hurricane Maria hit Puerto Rico, workers are still racing to repair its fragile power grid.","https://i.ytimg.com/vi/5CPHtaC1wf4/default.jpg","120","90","https://i.ytimg.com/vi/5CPHtaC1wf4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5CPHtaC1wf4/hqdefault.jpg","480","360","ABC News","none"
"n74rvKrKwmQ","2018-01-03T22:57:03.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Suspect in deadly swatting accident due in court","Andrew Finch, 28, was killed by a police officer in Wichita, Kansas, after a man in Los Angeles allegedly played a swatting prank.","https://i.ytimg.com/vi/n74rvKrKwmQ/default.jpg","120","90","https://i.ytimg.com/vi/n74rvKrKwmQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/n74rvKrKwmQ/hqdefault.jpg","480","360","ABC News","none"
"WjNFGZLJLss","2018-01-02T14:21:05.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","YouTube star under fire for video of apparent suicide victim","Logan Paul issued an apology after posting a video showing the body of an apparent suicide victim in Japan's Aokigahara forest.","https://i.ytimg.com/vi/WjNFGZLJLss/default.jpg","120","90","https://i.ytimg.com/vi/WjNFGZLJLss/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WjNFGZLJLss/hqdefault.jpg","480","360","ABC News","none"
"5C2HkGxdMg8","2018-04-18T16:24:28.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","The emotional moment James Comey shared with President Obama after the 2016 election","The former FBI director talks about what the then-outgoing president told him after Donald Trump won. WATCH THE FULL JAMES COMEY INTERVIEW HERE: ...","https://i.ytimg.com/vi/5C2HkGxdMg8/default.jpg","120","90","https://i.ytimg.com/vi/5C2HkGxdMg8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5C2HkGxdMg8/hqdefault.jpg","480","360","ABC News","none"
"XJc5YrFzrng","2018-01-09T14:22:26.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Jennifer Lopez, Alex Rodriguez tour Puerto Rico for hurricane relief","""We just want to be treated equally. We're Americans,"" Lopez said of her fellow Puerto Ricans on Sunday.","https://i.ytimg.com/vi/XJc5YrFzrng/default.jpg","120","90","https://i.ytimg.com/vi/XJc5YrFzrng/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XJc5YrFzrng/hqdefault.jpg","480","360","ABC News","none"
"EGGa6lLGEoE","2018-04-13T00:31:09.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Aid groups say more Syrian refugee children are getting chance to learn","UNICEF says there are now more than 300 schools in Lebanon.","https://i.ytimg.com/vi/EGGa6lLGEoE/default.jpg","120","90","https://i.ytimg.com/vi/EGGa6lLGEoE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EGGa6lLGEoE/hqdefault.jpg","480","360","ABC News","none"
"WZwwzP6ANQo","2012-12-16T15:43:48.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Remembering the Victims That Died In Sandy Hook Elementary Shooting | Nightline | ABC News","Amy Robach describes the impact of the tragedy on the local community after the Sandy Hook Elementary shooting. The segment focuses on remembering the ...","https://i.ytimg.com/vi/WZwwzP6ANQo/default.jpg","120","90","https://i.ytimg.com/vi/WZwwzP6ANQo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WZwwzP6ANQo/hqdefault.jpg","480","360","ABC News","none"
"RqarAJW-pis","2018-05-21T13:56:45.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Student shot in the head describes Texas school shooting","Rome Shubert, 16, who was shot in art class at Santa Fe High School, did not realize he was shot in the head until he'd escaped.","https://i.ytimg.com/vi/RqarAJW-pis/default.jpg","120","90","https://i.ytimg.com/vi/RqarAJW-pis/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RqarAJW-pis/hqdefault.jpg","480","360","ABC News","none"
"cMY9X34_NW0","2018-06-05T07:23:57.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Suspect in Arizona killings appeared to target those involved with his divorce","Police say Dwight Lamon Jones, who died from a self-inflicted gunshot, killed six people connected to his divorce, including a psychologist and two paralegals at ...","https://i.ytimg.com/vi/cMY9X34_NW0/default.jpg","120","90","https://i.ytimg.com/vi/cMY9X34_NW0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cMY9X34_NW0/hqdefault.jpg","480","360","ABC News","none"
"TxV_Ftt3pDk","2018-07-02T02:18:33.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Dramatic prison escape in Paris","A manhunt is underway as a notorious gangster who was helped break out of prison and was flown away by a chopper.","https://i.ytimg.com/vi/TxV_Ftt3pDk/default.jpg","120","90","https://i.ytimg.com/vi/TxV_Ftt3pDk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TxV_Ftt3pDk/hqdefault.jpg","480","360","ABC News","none"
"-WtGi7H7yP8","2016-07-03T01:03:13.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Disabled Girl Violently Subdued at Airport, Allegedly","Shirley Cohen and her daughter were headed home from St. Jude's Children's Hospital when the incident occurred.q.","https://i.ytimg.com/vi/-WtGi7H7yP8/default.jpg","120","90","https://i.ytimg.com/vi/-WtGi7H7yP8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-WtGi7H7yP8/hqdefault.jpg","480","360","ABC News","none"
"iJVrMo4ynzs","2015-12-03T12:01:09.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","San Bernardino Shooting Suspects' Violent Standoff with Police","Part 2: Two suspects, a man and a woman, were taken down after a massive manhunt and authorities are questioning a third person of interest.","https://i.ytimg.com/vi/iJVrMo4ynzs/default.jpg","120","90","https://i.ytimg.com/vi/iJVrMo4ynzs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iJVrMo4ynzs/hqdefault.jpg","480","360","ABC News","none"
"R8Geq22CS7M","2018-02-03T03:03:45.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","53 children have died from the flu this winter: CDC","Doctors are warning parents of sick children that if they get better and then worse, go to the emergency room.","https://i.ytimg.com/vi/R8Geq22CS7M/default.jpg","120","90","https://i.ytimg.com/vi/R8Geq22CS7M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/R8Geq22CS7M/hqdefault.jpg","480","360","ABC News","none"
"GSwW7oRgWMY","2018-07-02T14:20:52.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Exclusive: President Trump's former personal attorney Michael Cohen speaks out","Michael Cohen, who once said he'd ""take a bullet"" for Trump, tells ABC News' George Stephanopoulos that now he puts ""family and country first."" WATCH FULL ...","https://i.ytimg.com/vi/GSwW7oRgWMY/default.jpg","120","90","https://i.ytimg.com/vi/GSwW7oRgWMY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GSwW7oRgWMY/hqdefault.jpg","480","360","ABC News","none"
"5IrjGy77OOk","2018-05-13T00:08:21.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","North Korea offering access to the nuclear site's demolition","Government announces it will dismantle its main nuclear test site; Trump called it a ""gracious gesture.""","https://i.ytimg.com/vi/5IrjGy77OOk/default.jpg","120","90","https://i.ytimg.com/vi/5IrjGy77OOk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5IrjGy77OOk/hqdefault.jpg","480","360","ABC News","none"
"UKm8zGNZUMY","2018-03-17T14:13:50.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Investigation continues in Miami bridge collapse","Crews expect to find more dead as debris is removed from Thursday's collapse at Florida International University.","https://i.ytimg.com/vi/UKm8zGNZUMY/default.jpg","120","90","https://i.ytimg.com/vi/UKm8zGNZUMY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UKm8zGNZUMY/hqdefault.jpg","480","360","ABC News","none"
"9sTHSAb9AIs","2015-07-24T13:42:13.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Nicki Minaj Addresses the Firestorm From MTV's Video Music Awards","The ""Anaconda"" singer says ""a little funny business"" prompted her Twitter spat with Taylor Swift.","https://i.ytimg.com/vi/9sTHSAb9AIs/default.jpg","120","90","https://i.ytimg.com/vi/9sTHSAb9AIs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9sTHSAb9AIs/hqdefault.jpg","480","360","ABC News","none"
"Tz2d9pquPFs","2018-06-02T06:15:00.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","20/20 Jun 1 Part 2: Sheriff acknowledges missteps in handling dead woman's case","The sheriff bows to family pressure, calling in a state agency to investigate Michelle O'Connell's death after her boyfriend, Deputy Jeremy Banks, said she shot ...","https://i.ytimg.com/vi/Tz2d9pquPFs/default.jpg","120","90","https://i.ytimg.com/vi/Tz2d9pquPFs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Tz2d9pquPFs/hqdefault.jpg","480","360","ABC News","none"
"EqOMHOgt3JQ","2014-04-24T05:36:36.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Herbalife Investigation: American Dream for Sale? and The Whistleblower","ABC's Brian Ross gets answers from company under federal investigation. ABC's Brian Ross speaks to former Herbalife executive being paid by Wall Street ...","https://i.ytimg.com/vi/EqOMHOgt3JQ/default.jpg","120","90","https://i.ytimg.com/vi/EqOMHOgt3JQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EqOMHOgt3JQ/hqdefault.jpg","480","360","ABC News","none"
"3VXoMYvVQ4s","2016-12-09T04:31:14.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Heated Debate Over Shooting of High School Teen at Reno School","Parents of teen who was shot by police say he had special needs. SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/ Watch More on ...","https://i.ytimg.com/vi/3VXoMYvVQ4s/default.jpg","120","90","https://i.ytimg.com/vi/3VXoMYvVQ4s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3VXoMYvVQ4s/hqdefault.jpg","480","360","ABC News","none"
"Ygek7ddeK-0","2018-06-29T23:54:25.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Capital Gazette publishes paper after shooting: 'We are speechless'","The paper remembered the five victims killed including editors, reporters and a sales assistant. WATCH THE FULL EPISODE OF 'WORLD NEWS TONIGHT': ...","https://i.ytimg.com/vi/Ygek7ddeK-0/default.jpg","120","90","https://i.ytimg.com/vi/Ygek7ddeK-0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ygek7ddeK-0/hqdefault.jpg","480","360","ABC News","none"
"hqf_SIQ3JAk","2011-03-10T06:04:18.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","The Heart Attack Grill: Restaurant Promotes Harmfully Unhealthy Food | Nightline | ABC News","Yum. The hamburger restaurant with a menu that boasts unhealthy foods. Fatty foods in large portions are bad for you. However in light of this, The Heart Attack ...","https://i.ytimg.com/vi/hqf_SIQ3JAk/default.jpg","120","90","https://i.ytimg.com/vi/hqf_SIQ3JAk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hqf_SIQ3JAk/hqdefault.jpg","480","360","ABC News","none"
"JDDd2inBJLc","2018-06-30T02:02:27.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Deadly Capital Gazette shooting 'was a targeted attack': Police","Police said shooter allegedly used a 12-gauge shotgun bought a year or so ago and had smoke bombs. WATCH THE FULL EPISODE OF 'WORLD NEWS ...","https://i.ytimg.com/vi/JDDd2inBJLc/default.jpg","120","90","https://i.ytimg.com/vi/JDDd2inBJLc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JDDd2inBJLc/hqdefault.jpg","480","360","ABC News","none"
